"source_desc","sector_desc","group_desc","commodity_desc","class_desc","prodn_practice_desc","util_practice_desc","statisticcat_desc","unit_desc","short_desc","domain_desc","domaincat_desc","agg_level_desc","state_ansi","state_fips_code","state_alpha","state_name","asd_code","asd_desc","county_ansi","county_code","county_name","region_desc","zip_5","watershed_code","watershed_desc","congr_district_code","country_code","country_name","location_desc","year","freq_desc","begin_code","end_code","reference_period_desc","week_ending","load_time","Value","CV (%)"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","151","151","POCAHONTAS","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, POCAHONTAS","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","2,048",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","151","151","POCAHONTAS","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, POCAHONTAS","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","1,801",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","167","167","SIOUX","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, SIOUX","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","15,459","28.2"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","167","167","SIOUX","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, SIOUX","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","13,095","15.1"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","167","167","SIOUX","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, SIOUX","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","14,754",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","167","167","SIOUX","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, SIOUX","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","9,872",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","10","NORTHWEST","167","167","SIOUX","","","00000000","","","9000","UNITED STATES","IOWA, NORTHWEST, SIOUX","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","10,677",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","023","023","BUTLER","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, BUTLER","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","7,565","28.2"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","023","023","BUTLER","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, BUTLER","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","4,710","15.1"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","023","023","BUTLER","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, BUTLER","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","5,870",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","023","023","BUTLER","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, BUTLER","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","4,903",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","023","023","BUTLER","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, BUTLER","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","5,384",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","033","033","CERRO GORDO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, CERRO GORDO","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000"," (D)","(D)"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","033","033","CERRO GORDO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, CERRO GORDO","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000"," (D)","(D)"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","033","033","CERRO GORDO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, CERRO GORDO","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","3,118",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","033","033","CERRO GORDO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, CERRO GORDO","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","2,694",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","033","033","CERRO GORDO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, CERRO GORDO","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","2,690",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","067","067","FLOYD","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, FLOYD","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","4,110","28.2"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","067","067","FLOYD","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, FLOYD","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","3,199","15.1"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","067","067","FLOYD","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, FLOYD","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","3,265",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","067","067","FLOYD","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, FLOYD","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","3,397",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","067","067","FLOYD","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, FLOYD","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","4,275",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","069","069","FRANKLIN","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, FRANKLIN","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000"," (D)","(D)"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","069","069","FRANKLIN","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, FRANKLIN","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000"," (D)","(D)"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","069","069","FRANKLIN","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, FRANKLIN","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","4,194",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","069","069","FRANKLIN","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, FRANKLIN","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","3,932",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","069","069","FRANKLIN","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, FRANKLIN","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","4,215",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","081","081","HANCOCK","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, HANCOCK","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","2,637","28.2"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","081","081","HANCOCK","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, HANCOCK","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000"," (D)","(D)"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","081","081","HANCOCK","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, HANCOCK","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","4,114",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","081","081","HANCOCK","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, HANCOCK","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","2,331",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","081","081","HANCOCK","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, HANCOCK","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","2,807",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","091","091","HUMBOLDT","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, HUMBOLDT","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000"," (D)","(D)"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","091","091","HUMBOLDT","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, HUMBOLDT","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000"," (D)","(D)"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","091","091","HUMBOLDT","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, HUMBOLDT","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000"," (D)",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","091","091","HUMBOLDT","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, HUMBOLDT","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000"," (D)",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","091","091","HUMBOLDT","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, HUMBOLDT","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","1,613",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","109","109","KOSSUTH","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, KOSSUTH","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000"," (D)","(D)"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","109","109","KOSSUTH","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, KOSSUTH","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","4,832","15.1"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","109","109","KOSSUTH","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, KOSSUTH","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","4,831",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","109","109","KOSSUTH","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, KOSSUTH","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","5,801",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","109","109","KOSSUTH","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, KOSSUTH","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","4,931",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","131","131","MITCHELL","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, MITCHELL","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","5,190","28.2"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","131","131","MITCHELL","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, MITCHELL","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","5,979","15.1"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","131","131","MITCHELL","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, MITCHELL","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","4,934",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","131","131","MITCHELL","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, MITCHELL","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","3,402",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","131","131","MITCHELL","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, MITCHELL","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","3,084",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","189","189","WINNEBAGO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WINNEBAGO","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","1,430","28.2"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","189","189","WINNEBAGO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WINNEBAGO","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000"," (D)","(D)"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","189","189","WINNEBAGO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WINNEBAGO","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","1,974",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, BEEF","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","20","NORTH CENTRAL","189","189","WINNEBAGO","","","00000000","","","9000","UNITED STATES","IOWA, NORTH CENTRAL, WINNEBAGO","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","1,311",""
